02/03/2015 10:37:06,072 [4468] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:37:06,073 [4468] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:37:06,073 [4468] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:37:06,073 [4468] INFO  Post request completed in: 17 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:37:06,082 [3064] INFO  Termination event for process handle: 000005E4 - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:37:06,083 [3064] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:37:06,083 [5468] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,083 [5468] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,083 [5468] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,083 [5468] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,083 [5468] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,084 [5468] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 10:37:06,084 [5468] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 10:37:23,709 [5608] WARN  Failed on HttpSendRequest() - GetLastError() code: 12029, msg:  - Utils::Common::LogFormattedLastError
02/03/2015 10:37:23,710 [5608] WARN  code: 12029 == ERROR_INTERNET_CANNOT_CONNECT - Utils::Network::LogFormattedLastHttpError
02/03/2015 10:37:23,710 [5608] INFO  Get request completed in: 21051 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:37:23,711 [5608] ERROR HTTP task failed: "https://companyurl.com/icons/shortcut.ico" - HTTPRequestTask::Execute
02/03/2015 10:37:23,711 [5608] INFO  HTTP task complete in: 21052 milliseconds - HTTPRequestTask::Execute
02/03/2015 10:37:23,711 [5608] WARN  Failed to fetch the icon - RVM::Controllers::ApplicationInstallController::OnRequestComplete
02/03/2015 10:37:23,714 [5608] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:37:23,715 [5608] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:37:23,716 [5608] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:37:23,716 [5608] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:37:23,716 [5608] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 10:37:23,716 [5608] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:37:23,732 [5608] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:37:23,732 [5608] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:37:23,732 [5608] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:37:23,733 [5608] INFO  Post request completed in: 17 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:37:23,733 [5468] INFO  Exit completed in: 17650 milliseconds - OpenFinRVM::ExitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:05,745 INFO  [default] Init RVM...
02/03/2015 10:47:05,746 [3680] INFO  Initialized Log - OpenFinRVM::InitInstance
02/03/2015 10:47:05,747 [3680] INFO  Running "C:\Users\openfin\AppData\Local\OpenFin\OpenFinRVM.exe" Version 0.1.0.20 - OpenFinRVM::InitInstance
02/03/2015 10:47:05,748 [3680] WARN  RegCloseKey() failed with error 0 for path SOFTWARE\Microsoft\Cryptography - Utils::Repository::Registry::Key::Close
02/03/2015 10:47:05,748 [3680] INFO  Initialized the MainController - OpenFinRVM::InitInstance
02/03/2015 10:47:05,783 [3680] INFO  RVM::Controllers::InstallerController::DoLogic - RVM::Controllers::InstallerController::DoLogic
02/03/2015 10:47:05,783 [3680] INFO  RVM::Controllers::PathVerifyController::DoLogic - RVM::Controllers::PathVerifyController::DoLogic
02/03/2015 10:47:05,783 [3680] INFO  RVM::Controllers::AutoUpdateController::DoLogic - RVM::Controllers::AutoUpdateController::DoLogic
02/03/2015 10:47:05,783 [3680] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:05,789 [3680] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:05,790 [3680] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:05,790 [3680] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:05,790 [3680] INFO  Get request for url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::Get
02/03/2015 10:47:05,790 [3680] INFO  Processing url: "https://developer.openfin.co/release/rvm/latestVersion" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:06,947 [2840] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:06,947 [2840] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:06,948 [2840] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:06,948 [2840] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:06,948 [2840] INFO  Post request for url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::Post
02/03/2015 10:47:06,948 [2840] INFO  Processing url: "https://dl.openfin.co/services/authenticate" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:08,083 [2840] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:08,083 [2840] INFO  ContentLength: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:08,084 [2840] INFO  Result: 1, total read: 166 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:08,084 [2840] INFO  Post request completed in: 1136 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:08,312 [3680] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:08,313 [3680] INFO  ContentLength: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:08,313 [3680] INFO  Result: 1, total read: 8 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:08,314 [3680] INFO  Get request completed in: 2524 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:08,314 [3680] INFO  RVM::Controllers::ReadRemoteConfigController::DoLogic - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 10:47:08,314 [3680] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:08,314 [3680] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:08,314 [3680] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:08,314 [3680] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:08,314 [3680] INFO  Get request for url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::Get
02/03/2015 10:47:08,314 [3680] INFO  Processing url: "http://localhost:9000/app.json" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,389 [3680] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,389 [3680] INFO  ContentLength: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,390 [3680] INFO  Result: 1, total read: 572 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,390 [3680] INFO  Get request completed in: 1076 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:09,392 [3680] INFO  Remote config has been read successfully - RVM::Controllers::ReadRemoteConfigController::DoLogic
02/03/2015 10:47:09,392 [3680] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,392 [3680] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,392 [3680] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,392 [3680] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,392 [3680] INFO  Get request for url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::Get
02/03/2015 10:47:09,392 [3680] INFO  Processing url: "https://developer.openfin.co/release/runtime/releaseChannels" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,406 [3680] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,407 [3680] INFO  ContentLength: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,407 [3680] INFO  Result: 1, total read: 65 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,407 [3680] INFO  Get request completed in: 15 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:09,407 [3680] INFO  RVM::Controllers::RuntimeInstallerController::DoLogic - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 10:47:09,407 [3680] INFO  No need to install the runtime. - RVM::Controllers::RuntimeInstallerController::DoLogic
02/03/2015 10:47:09,407 [3680] INFO  RVM::Controllers::ApplicationInstallController::DoLogic - RVM::Controllers::ApplicationInstallController::DoLogic
02/03/2015 10:47:09,408 [3680] INFO  RVM::Controllers::LaunchRuntimeController::DoLogic - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 10:47:09,408 [3680] INFO  Launching runtime - RVM::Controllers::LaunchRuntimeController::DoLogic
02/03/2015 10:47:09,409 [5488] INFO  HTTP task: "https://companyurl.com/icons/shortcut.ico", type: GET - HTTPRequestTask::Execute
02/03/2015 10:47:09,409 [5488] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,410 [5488] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,410 [5488] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,410 [5488] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,410 [5488] INFO  Get request for url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::Get
02/03/2015 10:47:09,410 [5488] INFO  Processing url: "https://companyurl.com/icons/shortcut.ico" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,411 [3680] INFO  Monitoring process handle: 000005E4 - RuntimeMonitor::MonitorProcess
02/03/2015 10:47:09,411 [3680] INFO  Starting monitor thread - RuntimeMonitor::MonitorProcess
02/03/2015 10:47:09,412 [3680] INFO  Init completed in: 3666 milliseconds - OpenFinRVM::InitInstance - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:09,416 [4528] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,416 [4528] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,416 [4528] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,416 [4528] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:09,416 [4528] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 10:47:09,416 [4528] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,418 [3916] INFO  Running monitor thread - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:47:09,418 [3916] INFO  Refreshing handles array - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:47:09,435 [4528] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:09,436 [4528] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,436 [4528] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:09,436 [4528] INFO  Post request completed in: 20 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:11,411 [3412] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:11,411 [3412] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:11,411 [3412] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:11,411 [3412] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:11,411 [3412] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 10:47:11,412 [3412] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:11,469 [3412] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:11,507 [3412] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:11,507 [3412] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:11,508 [3412] INFO  Post request completed in: 97 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:13,519 [2296] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:13,519 [2296] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:13,519 [2296] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:13,519 [2296] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:13,520 [2296] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 10:47:13,520 [2296] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:13,726 [2296] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:13,727 [2296] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:13,729 [2296] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:13,730 [2296] INFO  Post request completed in: 210 milliseconds - Utils::Network::HttpRequest::Post - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:13,864 [3916] INFO  Termination event for process handle: 000005E4 - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:47:13,864 [3916] INFO  Sending WM_QUIT message, no more process handles. - RuntimeMonitor::MonitorThreadProc
02/03/2015 10:47:13,864 [3680] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,864 [3680] INFO  Exiting RVM... - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,864 [3680] INFO  Calling MainController.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,864 [3680] INFO  Calling MessageWindow.Destroy() - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,865 [3680] INFO  Calling RuntimeMonitor.Stop() - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,865 [3680] INFO  Calling AnalyticsManager.Uninit() - OpenFinRVM::ExitInstance
02/03/2015 10:47:13,865 [3680] INFO  Calling TaskManager.Wait() - OpenFinRVM::ExitInstance
02/03/2015 10:47:31,171 [5488] WARN  Failed on HttpSendRequest() - GetLastError() code: 12029, msg:  - Utils::Common::LogFormattedLastError
02/03/2015 10:47:31,172 [5488] WARN  code: 12029 == ERROR_INTERNET_CANNOT_CONNECT - Utils::Network::LogFormattedLastHttpError
02/03/2015 10:47:31,172 [5488] INFO  Get request completed in: 21762 milliseconds - Utils::Network::HttpRequest::Get - Utils::Common::LogTimer::~LogTimer
02/03/2015 10:47:31,172 [5488] ERROR HTTP task failed: "https://companyurl.com/icons/shortcut.ico" - HTTPRequestTask::Execute
02/03/2015 10:47:31,173 [5488] INFO  HTTP task complete in: 21764 milliseconds - HTTPRequestTask::Execute
02/03/2015 10:47:31,173 [5488] WARN  Failed to fetch the icon - RVM::Controllers::ApplicationInstallController::OnRequestComplete
02/03/2015 10:47:31,176 [5488] INFO  Initializing WinINet - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:31,176 [5488] INFO  Setting receive timeout: 300000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:31,176 [5488] INFO  Setting send timeout: 30000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:31,176 [5488] INFO  Setting connect timeout: 60000 - Utils::Network::HttpRequest::Initialize
02/03/2015 10:47:31,177 [5488] INFO  Post request for url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::Post
02/03/2015 10:47:31,177 [5488] INFO  Processing url: "https://dl.openfin.co/services/s/" - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:31,190 [5488] INFO  StatusCode: 200 - Utils::Network::HttpRequest::WriteRequest
02/03/2015 10:47:31,190 [5488] INFO  ContentLength: 2 - Utils::Network::HttpRequest::ReadResponse
02/03/2015 10:47:31,190 [5488] INFO  Result: 1, total read: 2 - Utils::Network::HttpRequest::ReadResponse
